編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLQLLHKFFIF56CA,20,29.83,住家用,鋼筋混凝土造,84年2月11日,017,十二層
RPUOMLQLLHKFFIF56CA,20,5.96,共有部份,鋼筋混凝土造,84年2月11日,017
RPXNMLRLLHKFFIF86CA,,171.75,住家用,加強磚造,,003,一層 二層 三層 騎樓
RPQPMLRLLHKFFIF98CA,,143.70,住家用,加強磚造,,002,一層 二層 陽台 平台
RPXOMLLJMHKFFIF88CA,19,90.78,住家用,鋼筋混凝土造,84年11月10日,005,一層 地下一層
RPXOMLLJMHKFFIF88CA,19,46.82,見其他登記事項,鋼筋混凝土造,84年11月10日,005
RPRSMLNLMHKFFHF98CA,18,104.54,住家用,鋼筋混凝土造,86年4月9日,019,七層
RPRSMLNLMHKFFHF98CA,18,.02,共有部份,鋼骨鋼筋混凝土造,85年12月20日,013
RPRSMLNLMHKFFHF98CA,18,.31,住家用,鋼筋混凝土造,85年12月20日,013,二層
RPRSMLNLMHKFFHF98CA,18,38.97,共有部份,鋼骨鋼筋混凝土造,85年12月20日,013
RPRSMLNLMHKFFHF98CA,18,.06,共有部份,鋼筋混凝土造,85年12月20日,013
RPRSMLNLMHKFFHF98CA,18,4.01,見其他登記事項,鋼筋混凝土造,86年4月9日,019,地下一層
RPRSMLNLMHKFFHF98CA,18,10.13,共有部份,鋼筋混凝土造,86年4月9日,019
RPRSMLNLMHKFFHF98CA,18,14.95,共有部份,鋼筋混凝土造,86年4月9日,019
RPRSMLNLMHKFFHF98CA,18,.00,共有部份,鋼筋混凝土造,86年4月9日,019
RPPNMLPKMHKFFIF48CA,,128.99,住家用,鋼筋混凝土造,,004,二層
RPXNMLTJMHKFFIF96CA,7,88.54,住家用,鋼筋混凝土造,96年11月15日,009,九層
RPXNMLTJMHKFFIF96CA,7,19.18,共有部份,鋼筋混凝土造,96年11月15日,009
RPXNMLTJMHKFFIF96CA,7,38.56,共有部份,鋼筋混凝土造,96年11月15日,009
RPPNMLTLLHKFFAF18DA,29,80.90,住家用,鋼筋混凝土造,74年8月19日,005,四層
RPTSMLSLLHKFFAF98DA,7,85.72,住家用,鋼筋混凝土造,96年8月14日,015,三層
RPTSMLSLLHKFFAF98DA,7,39.25,共有部份,鋼筋混凝土造,96年8月14日,015
RPTSMLSLLHKFFAF98DA,7,.24,共有部份,鋼筋混凝土造,96年8月14日,015
RPTSMLSLLHKFFAF98DA,7,23.27,共有部份,鋼筋混凝土造,96年8月14日,015
RPVPMLOKMHKFFAF48DA,6,52.02,住家用,鋼骨鋼筋混凝土造,98年7月24日,029,十八層
RPVPMLOKMHKFFAF48DA,6,12.01,共有部份,鋼骨鋼筋混凝土造,98年7月24日,029
RPVPMLOKMHKFFAF48DA,6,4.53,共有部份,鋼骨鋼筋混凝土造,98年7月24日,29
RPVPMLOKMHKFFAF48DA,6,8.91,共有部份,鋼骨鋼筋混凝土造,98年7月24日,029
RPVQMLOKMHKFFAF58DA,26,167.21,住商用,鋼筋混凝土造,77年10月20日,005,一層 二層 騎樓 夾層
RPVQMLOKMHKFFAF58DA,,16.61,共有部份,鋼筋混凝土造,,005
RPRPMLKLMHKFFIF48CA,19,116.21,住家用,鋼筋混凝土造,84年11月20日,005,五層
RPRPMLKLMHKFFIF48CA,19,39.02,共有部份,鋼筋混凝土造,84年11月20日,005
RPOOMLMLMHKFFIF28CA,1,45.14,見其他登記事項,鋼筋混凝土造,103年6月17日,005,二層
RPOOMLMLMHKFFIF28CA,1,22.11,見其他登記事項,鋼筋混凝土造,103年6月17日,005
RPXOMLOLMHKFFIF76CA,2,145.43,見其他登記事項,鋼筋混凝土造,101年7月24日,028,十二層
RPXOMLOLMHKFFIF76CA,2,8.58,見其他登記事項,鋼筋混凝土造,101年7月24日,028
RPXOMLOLMHKFFIF76CA,2,34.77,見其他登記事項,鋼筋混凝土造,101年7月24日,028
RPXOMLOLMHKFFIF76CA,2,36.44,見其他登記事項,鋼筋混凝土造,101年7月24日,028
RPXOMLOLMHKFFIF76CA,2,8.18,見其他登記事項,鋼筋混凝土造,101年7月24日,028
RPXOMLOLMHKFFIF76CA,2,.34,見其他登記事項,鋼筋混凝土造,101年7月24日,028
RPQQMLQLLHKFFAF28DA,6,24.30,住家用,鋼筋混凝土造,97年11月19日,024,十層
RPQQMLQLLHKFFAF28DA,6,4.61,共有部份,鋼筋混凝土造,97年11月19日,024
RPQQMLQLLHKFFAF28DA,6,1.74,共有部份,鋼筋混凝土造,97年11月19日,024
RPQQMLQLLHKFFAF28DA,6,7.26,共有部份,鋼筋混凝土造,97年11月19日,024
RPQNMLSLLHKFFDF48DA,31,89.63,住家用,鋼筋混凝土造,72年11月30日,005,五層
RPRNMLQJMHKFFDF28DA,8,72.59,住家用,鋼筋混凝土造,96年2月12日,014,十三層
RPRNMLQJMHKFFDF28DA,8,52.30,共有部分,鋼筋混凝土造,96年2月12日,014
RPVNMLLMLHKFFCF28DA,19,73.05,住家用,鋼筋混凝土造,84年11月15日,016,五層
RPVNMLLMLHKFFCF28DA,19,4.77,共有部分,鋼筋混凝土造,84年11月15日,016
RPROMLRJMHKFFCF38DA,32,292.95,住家用,鋼筋混凝土造,71年9月23日,002,一層 二層
RPQNMLTLLHKFFHF98DA,15,70.96,住家用,鋼筋混凝土造,88年9月15日,022,五層
RPQNMLTLLHKFFHF98DA,15,16.18,共有部分,鋼筋混凝土造,88年9月15日,022
RPQNMLTLLHKFFHF98DA,15,36.98,共有部分,鋼筋混凝土造,88年9月15日,022
RPUOMLRLLHKFFEF98DA,3,64.71,住家用,鋼筋混凝土造,101年5月21日,013,二層
RPUOMLRLLHKFFEF98DA,3,27.83,見其他登記事項,鋼筋混凝土造,101年5月21日,013
RPXOMLRLLHKFFEF66DA,9,40.42,住家用,鋼筋混凝土造,94年12月5日,026,九層
RPXOMLRLLHKFFEF66DA,9,17.31,共有部份,鋼筋混凝土造,94年12月5日,026
RPOPMLRLLHKFFEF48DA,6,105.94,見其他登記事項,鋼筋混凝土造,97年11月11日,015,一層 夾層
RPOPMLRLLHKFFEF48DA,6,20.88,共有部份,鋼筋混凝土造,97年11月11日,015
RPOPMLRLLHKFFEF48DA,6,5.06,共有部份,鋼筋混凝土造,97年11月11日,015
RPOPMLRLLHKFFEF48DA,6,38.06,共有部份,鋼筋混凝土造,97年11月11日,015
RPPNMLRLLHKFFAF08EA,,87.53,住家用,鋼筋混凝土造,103年12月24日,011,八層
RPPNMLRLLHKFFAF08EA,,62.95,見其他登記事項,鋼筋混凝土造,103年12月24日,011
RPPNMLRLLHKFFAF08EA,,1.46,見其他登記事項,鋼筋混凝土造,103年12月24日,011
RPPOMLQLLHKFFIF78DA,3,24.24,見其他登記事項,鋼筋混凝土造,101年6月8日,015,六層
RPPOMLQLLHKFFIF78DA,3,5.87,見其他登記事項,鋼筋混凝土造,101年6月8日,015
RPPOMLQLLHKFFIF78DA,3,6.52,見其他登記事項,鋼筋混凝土造,101年6月8日,015
RPQNMLPKMHKFFBF08EA,3,15.94,見其他登記事項,鋼筋混凝土造,101年7月12日,019
RPQNMLPKMHKFFBF08EA,3,178.52,見其他登記事項,鋼筋混凝土造,101年7月12日,019,三層
RPQNMLPKMHKFFBF08EA,3,76.70,見其他登記事項,鋼筋混凝土造,101年7月12日,019
RPQNMLPKMHKFFBF08EA,3,11.85,見其他登記事項,鋼筋混凝土造,101年7月12日,019
RPQNMLPKMHKFFBF08EA,3,40.89,見其他登記事項,鋼筋混凝土造,101年7月12日,019
RPORMLSLMHKFFEF98EA,18,32.22,共有部份,鋼筋混凝土造,85年12月2日,016
RPPRMLSLMHKFFEF09EA,19,28.35,共有部份,鋼筋混凝土造,85年7月8日,013
RPQRMLSLMHKFFEF56EA,18,89.26,住家用,鋼筋混凝土造,86年8月9日,007,七層
RPQRMLSLMHKFFEF56EA,18,.61,商業用,鋼筋混凝土造,86年8月9日,007,地下一層
RPQRMLSLMHKFFEF56EA,18,10.58,共有部份,鋼筋混凝土造,86年8月9日,007
RPQRMLSLMHKFFEF56EA,18,4.17,共有部份,鋼筋混凝土造,86年8月9日,007
RPQRMLSLMHKFFEF56EA,18,15.76,共有部份,鋼筋混凝土造,86年8月9日,007
RPQRMLSLMHKFFEF56EA,18,31.73,共有部份,鋼筋混凝土造,86年8月9日,007
RPOOMLTLMHKFFEF78EA,1,119.56,住家用,鋼筋混凝土造,103年6月27日,011,五層
RPOOMLTLMHKFFEF78EA,1,5.27,見其他登記事項,鋼筋混凝土造,103年6月27日,011
RPOOMLTLMHKFFEF78EA,1,38.99,見其他登記事項,鋼筋混凝土造,103年6月27日,011
RPRNMLOJNHKFFCF18EA,2,98.19,住家用,鋼筋混凝土造,102年8月29日,009,六層
RPRNMLOJNHKFFCF18EA,2,31.85,見其他登記事項,鋼筋混凝土造,102年8月29日,009
RPRNMLOJNHKFFCF18EA,2,16.47,見其他登記事項,鋼筋混凝土造,102年8月29日,009
RPWNMLKMMHKFFGF88EA,22,29.95,共有部分,鋼筋混凝土造,82年8月31日,012
RPWNMLKMMHKFFGF88EA,22,94.74,住家用,鋼筋混凝土造,82年8月31日,012,十層
RPWNMLKMMHKFFGF88EA,22,7.98,共有部分,鋼筋混凝土造,82年8月31日,012
RPRNMLRLLHKFFIF09EA,19,25.92,共有部份,鋼筋混凝土造,85年7月15日,021
RPSNMLRLLHKFFIF56EA,19,25.92,共有部份,鋼筋混凝土造,85年7月15日,021
RPOOMLTJMHKFFHF88EA,20,85.21,工業用,鋼筋混凝土造,83年10月15日,010,七層
RPOOMLTJMHKFFHF88EA,20,8.75,共有部份,鋼筋混凝土造,83年10月15日,010
RPOOMLTJMHKFFHF88EA,20,1.37,工業用,鋼筋混凝土造,83年10月15日,010,一層
RPOOMLTJMHKFFHF88EA,20,.12,共有部份,鋼筋混凝土造,83年10月15日,010
RPSPMLKLMHKFFHF68EA,33,79.92,住家用,鋼筋混凝土造,70年12月18日,005,五層
RPROMLRLLHKFFIF56EA,23,105.56,工業用,鋼筋混凝土造,81年4月11日,005,四層
RPROMLRLLHKFFIF56EA,,4.25,見其他登記事項,鋼筋混凝土造,,005
RPROMLRLLHKFFIF56EA,23,4.58,共有部份,鋼筋混凝土造,81年4月11日,005
RPTOMLMJMHKFFIF78EA,6,66.70,見其他登記事項,鋼筋混凝土造,98年7月30日,025,八層
RPTOMLMJMHKFFIF78EA,6,8.78,共有部份,鋼筋混凝土造,98年7月30日,025
RPTOMLMJMHKFFIF78EA,6,39.03,共有部份,鋼筋混凝土造,98年7月30日,025
RPTOMLMJMHKFFIF78EA,6,22.95,共有部份,鋼筋混凝土造,98年7月30日,025
RPUNMLTJMHKFFIF86EA,26,140.89,住家用,鋼筋混凝土造,77年12月1日,005,四層
RPTOMLNLMHKFFGF88EA,15,162.73,見其他登記事項,鋼筋混凝土造,88年12月16日,010,九層
RPTOMLNLMHKFFGF88EA,15,53.50,共有部份,鋼筋混凝土造,88年12月16日,010
RPTOMLNLMHKFFGF88EA,15,50.24,共有部份,鋼筋混凝土造,88年12月16日,010
RPSOMLRLLHKFFHF56EA,25,139.95,住家用,鋼筋混凝土造,79年6月6日,011,九層
RPSOMLRLLHKFFHF56EA,25,10.72,共有部分,鋼筋混凝土造,79年6月6日,011
RPOPMLRLLHKFFGF78EA,7,52.84,共有部分,鋼筋混凝土造,97年2月1日,017
RPOPMLRLLHKFFGF78EA,7,143.91,住家用,鋼筋混凝土造,97年2月1日,015,十五層
RPOPMLRLLHKFFGF78EA,7,27.88,共有部分,鋼筋混凝土造,97年2月1日,015
RPWOMLRLLHKFFEF66EA,19,34.98,停車空間,鋼筋混凝土造,84年12月7日,016,地下一層
RPWOMLRLLHKFFEF66EA,19,.03,共有部份,鋼筋混凝土造,84年12月7日,016
RPRRMLSLMHKFFEF66EA,18,.41,商業用,鋼筋混凝土造,86年5月14日,017,一層 地下一層
RPRRMLSLMHKFFEF66EA,18,.01,共有部份,鋼筋混凝土造,86年5月14日,017
RPRRMLSLMHKFFEF66EA,18,.02,共有部份,鋼筋混凝土造,86年5月14日,018
RPRRMLSLMHKFFEF66EA,18,38.24,共有部份,鋼筋混凝土造,86年5月14日,018
RPRRMLSLMHKFFEF66EA,18,.01,共有部份,鋼筋混凝土造,86年5月14日,018
RPQNMLKMLHKFFFF08EA,18,95.83,住家用,鋼筋混凝土造,86年1月25日,007,六層
RPQNMLKMLHKFFFF08EA,18,24.51,共有部分,鋼筋混凝土造,86年1月25日,007
RPQNMLLMLHKFFFF18EA,22,1.51,共有部分,鋼筋混凝土造,82年5月15日,005
RPQNMLLMLHKFFFF18EA,22,69.94,商業用,鋼筋混凝土造,82年5月15日,005,一層 騎樓
RPQNMLLMLHKFFFF18EA,22,1.51,共有部分,鋼筋混凝土造,82年5月15日,005
RPQNMLLMLHKFFFF18EA,22,69.94,商業用,鋼筋混凝土造,82年5月15日,005,騎樓 一層
RPOPMLLLMHKFFBF77EA,35,85.27,商業用,鋼筋混凝土造,69年6月23日,005,一層 平台
RPRNMLKMLHKFFBF77EA,24,2.44,共有部分,鋼筋混凝土造,79年11月8日,005
RPRNMLKMLHKFFBF77EA,24,115.87,住家用,鋼筋混凝土造,79年11月8日,005,四層
RPWRMLLMLHKFFBF78EA,37,83.51,住家用,鋼筋混凝土造,67年6月4日,004,二層 陽台
RPUPMLKMLHKFFDF48EA,19,.15,住家用,鋼筋混凝土造,85年1月16日,016,一層
RPUPMLKMLHKFFDF48EA,19,.03,見其他登記事項,鋼筋混凝土造,85年1月16日,016
RPUPMLKMLHKFFDF48EA,19,12.18,見其他登記事項,鋼筋混凝土造,85年1月16日,016
RPUPMLKMLHKFFDF48EA,19,19.08,見其他登記事項,鋼筋混凝土造,85年1月16日,016
RPTNMLRLLHKFFIF56DA,9,82.12,住家用,鋼筋混凝土造,95年4月25日,015,三層
RPTNMLRLLHKFFIF56DA,9,57.24,共有部份,鋼筋混凝土造,95年4月25日,015
RPVNMLKMLHKFFIF78DA,5,115.78,見其他登記事項,鋼筋混凝土造,99年3月31日,019,十三層
RPVNMLKMLHKFFIF78DA,5,17.15,見其他登記事項,鋼筋混凝土造,99年3月31日,019
RPVNMLKMLHKFFIF78DA,5,34.07,見其他登記事項,鋼筋混凝土造,99年3月31日,019
RPVNMLKMLHKFFIF78DA,5,37.94,見其他登記事項,鋼筋混凝土造,99年3月31日,019
RPQOMLOKMHKFFHF58DA,16,57.24,商業用,鋼筋混凝土造,88年3月16日,012,五層
RPQOMLOKMHKFFHF58DA,16,5.21,共有部分,鋼筋混凝土造,88年3月16日,012
RPQOMLOKMHKFFHF58DA,16,7.78,共有部分,鋼筋混凝土造,88年3月16日,12
RPUOMLRLLHKFFBF78EA,21,6.92,共有部分,鋼筋混凝土造,83年5月20日,009
RPUOMLRLLHKFFBF78EA,21,42.16,住家用,鋼筋混凝土造,83年5月20日,009,九層
RPPNMLKLMHKFFAF47EA,39,81.32,住家用,鋼筋混凝土造,64年5月22日,004,二層
RPROMLKMLHKFFEF08DA,18,75.62,住家用,鋼筋混凝土造,86年5月14日,017,四層
RPROMLKMLHKFFEF08DA,18,2.03,共有部份,鋼筋混凝土造,86年5月14日,017
RPROMLKMLHKFFEF08DA,18,1.74,共有部份,鋼筋混凝土造,86年5月14日,018
RPROMLKMLHKFFEF08DA,18,8.25,共有部份,鋼筋混凝土造,86年5月14日,018
RPUNMLTLLHKFFHF76DA,35,98.22,住家用,鋼筋混凝土造,69年7月23日,005,二層 陽台
RPOOMLKMLHKFFHF08DA,20,34.00,住家用,鋼筋混凝土造,84年7月1日,012,五層
RPOOMLKMLHKFFHF08DA,20,3.10,共有部分,鋼筋混凝土造,84年7月1日,012
RPTOMLKMLHKFFHF58DA,33,107.08,住家用,鋼筋混凝土造,70年8月17日,005,四層
RPOPMLKMLHKFFHF18DA,45,91.77,見其他登記事項,鋼筋混凝土造,59年7月13日,004,三層
RPSNMLLMLHKFFHF48DA,18,73.72,住家用,鋼筋混凝土造,86年5月15日,017,七層
RPSNMLLMLHKFFHF48DA,18,14.41,共有部份,鋼筋混凝土造,86年5月15日,017
RPQNMLSLLHKFFGF78DA,20,81.42,住家用,鋼筋混凝土造,84年8月2日,021,十二層
RPQNMLSLLHKFFGF78DA,20,13.46,共有部分,鋼筋混凝土造,84年8月2日,021
RPSNMLSLLHKFFGF98DA,16,92.56,住家用,鋼筋混凝土造,87年8月25日,012,六層
RPSNMLSLLHKFFGF98DA,16,12.43,共有部分,鋼筋混凝土造,87年8月25日,012
RPSNMLSLLHKFFGF98DA,16,41.21,共有部分,鋼筋混凝土造,87年8月25日,012
RPPNMLKMLHKFFGF97DA,48,92.00,住家用,加強磚造,56年6月1日,002,二層 一層
RPTOMLKMLHKFFGF48DA,10,80.76,住家用,鋼筋混凝土造,93年5月24日,009,六層
RPTOMLKMLHKFFGF48DA,10,12.42,共有部分,鋼筋混凝土造,93年5月24日,009
RPTOMLKMLHKFFGF48DA,10,45.40,共有部分,鋼筋混凝土造,93年5月24日,009
RPXNMLLMLHKFFGF88DA,11,80.16,住家用,鋼筋混凝土造,93年6月14日,009,二層
RPXNMLLMLHKFFGF88DA,11,53.72,共有部份,鋼筋混凝土造,93年6月14日,009
RPXNMLLMLHKFFGF88DA,11,7.70,共有部份,鋼筋混凝土造,93年6月14日,009
RPVNMLTJMHKFFCF88DA,37,80.40,住家用,鋼筋混凝土造,67年3月24日,005,一層
RPWNMLTJMHKFFCF98DA,40,66.91,住家用,加強磚造,63年10月5日,004,四層
RPUNMLQJMHKFFDF58DA,21,100.26,住家用,鋼筋混凝土造,83年7月7日,007,二層
RPUNMLQJMHKFFDF58DA,21,20.56,共有部分,鋼筋混凝土造,83年7月7日,007
RPWTMLOKMHKFFBF09DA,,90.07,見其他登記事項,鋼筋混凝土造,103年12月12日,007,五層
RPWTMLOKMHKFFBF09DA,,24.63,見其他登記事項,鋼筋混凝土造,103年12月12日,007
RPWTMLOKMHKFFBF09DA,,23.87,見其他登記事項,鋼筋混凝土造,103年12月12日,007
RPWQMLSJMHKFFBF09DA,6,94.09,見其他登記事項,鋼筋混凝土造,97年11月28日,011,一層 二層
RPWQMLSJMHKFFBF09DA,6,20.78,共有部份,鋼筋混凝土造,97年11月28日,011
RPWQMLSJMHKFFBF09DA,6,41.34,共有部份,鋼筋混凝土造,97年11月28日,011
RPTPMLMJMHKFFBF08DA,5,64.17,見其他登記事項,鋼筋混凝土造,98年9月29日,014,十二層
RPTPMLMJMHKFFBF08DA,5,13.29,見其他登記事項,鋼筋混凝土造,98年9月29日,014
RPTPMLMJMHKFFBF08DA,5,.87,見其他登記事項,鋼筋混凝土造,98年9月29日,014
RPTPMLMJMHKFFBF08DA,5,13.48,見其他登記事項,鋼筋混凝土造,98年9月29日,014
RPWVMLLMLHKFFBF09DA,5,45.45,見其他登記事項,鋼筋混凝土造,98年9月21日,012,四層
RPWVMLLMLHKFFBF09DA,5,21.38,共有部分,鋼筋混凝土造,98年9月21日,012
RPPNMLTLLHKFFBF28DA,9,84.56,住家用,鋼筋混凝土造,94年11月30日,012,九層
RPPNMLTLLHKFFBF28DA,9,55.95,共有部分,鋼筋混凝土造,94年11月30日,013
RPXPMLKMLHKFFBF48DA,3,177.68,見其他登記事項,鋼筋混凝土造,101年7月17日,010,四層
RPXPMLKMLHKFFBF48DA,3,111.57,見其他登記事項,鋼筋混凝土造,101年7月17日,010
RPWNMLRLLHKFFAF68DA,12,66.22,住家用,鋼筋混凝土造,91年12月5日,014,十層
RPWNMLRLLHKFFAF68DA,12,4.92,共有部份,鋼筋混凝土造,91年12月5日,014
RPWNMLRLLHKFFAF68DA,12,13.01,共有部份,鋼筋混凝土造,91年12月5日,014
RPWNMLRLLHKFFAF68DA,12,7.07,見其他登記事項,鋼筋混凝土造,91年12月5日,014
RPWNMLRLLHKFFAF68DA,12,32.46,共有部份,鋼筋混凝土造,91年12月5日,014
RPOQMLNLMHKFFIF58CA,18,79.10,住家用,鋼筋混凝土造,85年9月25日,011,八層
RPOQMLNLMHKFFIF58CA,18,8.67,共有部份,鋼筋混凝土造,85年9月25日,011
RPRNMLMLMHKFFIF48CA,7,34.10,共有部份,鋼筋混凝土造,96年9月29日,027
RPSNMLMLMHKFFIF58CA,7,163.61,住家用,鋼筋混凝土造,96年9月29日,025,十七層
RPSNMLMLMHKFFIF58CA,7,19.89,共有部份,鋼筋混凝土造,96年9月29日,027
RPSNMLMLMHKFFIF58CA,7,34.10,共有部份,鋼筋混凝土造,96年9月29日,027
RPSNMLMLMHKFFIF58CA,7,28.66,共有部份,鋼筋混凝土造,96年9月29日,025
RPSNMLMJMHKFFAF67DA,,73.90,住家用,加強磚造,,003,二層 陽台
RPPRMLRLLHKFFAF38DA,5,88.39,住家用,鋼筋混凝土造,99年3月10日,009,九層
RPPRMLRLLHKFFAF38DA,5,30.65,見其他登記事項,鋼筋混凝土造,99年3月10日,009
RPPRMLRLLHKFFAF38DA,5,9.85,見其他登記事項,鋼筋混凝土造,99年3月10日,009
RPUOMLMJMHKFFIF68CA,20,74.78,住家用,鋼筋混凝土造,84年9月8日,007,二層
RPUOMLMJMHKFFIF68CA,20,8.06,共有部份,鋼筋混凝土造,84年9月8日,007
RPUOMLMJMHKFFIF68CA,20,4.97,共有部份,鋼筋混凝土造,84年9月8日,007
RPQOMLRJMHKFFIF78CA,,115.77,見其他登記事項,鋼筋混凝土造,103年12月11日,015,十五層
RPQOMLRJMHKFFIF78CA,,56.58,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPQOMLRJMHKFFIF78CA,,22.59,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPROMLRJMHKFFIF88CA,,97.99,見其他登記事項,鋼筋混凝土造,103年12月11日,012,二層
RPROMLRJMHKFFIF88CA,,52.50,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPROMLRJMHKFFIF88CA,,18.16,見其他登記事項,鋼筋混凝土造,103年12月11日,012
RPSOMLRJMHKFFIF98CA,,97.99,見其他登記事項,鋼筋混凝土造,103年12月11日,012,十層
RPSOMLRJMHKFFIF98CA,,52.50,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPSOMLRJMHKFFIF98CA,,18.16,見其他登記事項,鋼筋混凝土造,103年12月11日,012
RPTOMLRJMHKFFIF09CA,,90.03,見其他登記事項,鋼筋混凝土造,103年12月11日,012,十二層
RPTOMLRJMHKFFIF09CA,,51.59,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPTOMLRJMHKFFIF09CA,,17.48,見其他登記事項,鋼筋混凝土造,103年12月11日,012
RPUOMLRJMHKFFIF56CA,,63.14,見其他登記事項,鋼筋混凝土造,103年12月11日,012,四層
RPUOMLRJMHKFFIF56CA,,44.63,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPUOMLRJMHKFFIF56CA,,12.66,見其他登記事項,鋼筋混凝土造,103年12月11日,012
RPVOMLRJMHKFFIF66CA,,68.93,見其他登記事項,鋼筋混凝土造,103年12月11日,012,二層
RPVOMLRJMHKFFIF66CA,,45.54,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPVOMLRJMHKFFIF66CA,,13.47,見其他登記事項,鋼筋混凝土造,103年12月11日,012
RPQPMLRJMHKFFIF88CA,,92.09,見其他登記事項,鋼筋混凝土造,103年12月11日,015,二層
RPQPMLRJMHKFFIF88CA,,50.98,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPQPMLRJMHKFFIF88CA,,25.56,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPSPMLRJMHKFFIF09CA,,92.09,見其他登記事項,鋼筋混凝土造,103年12月11日,015,三層
RPSPMLRJMHKFFIF09CA,,50.98,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPSPMLRJMHKFFIF09CA,,25.56,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPTPMLRJMHKFFIF56CA,,118.42,見其他登記事項,鋼筋混凝土造,103年12月11日,015,十五層
RPTPMLRJMHKFFIF56CA,,56.13,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPTPMLRJMHKFFIF56CA,,22.28,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPUPMLRJMHKFFIF66CA,,115.77,見其他登記事項,鋼筋混凝土造,103年12月11日,015,六層
RPUPMLRJMHKFFIF66CA,,56.58,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPUPMLRJMHKFFIF66CA,,22.59,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPVPMLRJMHKFFIF76CA,,90.03,見其他登記事項,鋼筋混凝土造,103年12月11日,012,九層
RPVPMLRJMHKFFIF76CA,,51.59,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPVPMLRJMHKFFIF76CA,,17.48,見其他登記事項,鋼筋混凝土造,103年12月11日,012
RPWPMLRJMHKFFIF86CA,,97.99,見其他登記事項,鋼筋混凝土造,103年12月11日,012,三層
RPWPMLRJMHKFFIF86CA,,52.50,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPWPMLRJMHKFFIF86CA,,21.24,見其他登記事項,鋼筋混凝土造,103年12月11日,012
RPXPMLRJMHKFFIF96CA,,118.42,見其他登記事項,鋼筋混凝土造,103年12月11日,015,二層
RPXPMLRJMHKFFIF96CA,,56.13,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPXPMLRJMHKFFIF96CA,,22.28,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPPQMLRJMHKFFIF88CA,,63.29,見其他登記事項,鋼筋混凝土造,103年12月11日,015,八層
RPPQMLRJMHKFFIF88CA,,44.63,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPPQMLRJMHKFFIF88CA,,12.56,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPQQMLRJMHKFFIF98CA,,118.42,見其他登記事項,鋼筋混凝土造,103年12月11日,015,七層
RPQQMLRJMHKFFIF98CA,,85.93,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPQQMLRJMHKFFIF98CA,,22.28,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPQNMLKKMHKFFIF08CA,40,49.91,住家用,鋼筋混凝土造,63年12月23日,004,二層
RPPOMLNKMHKFFIF38CA,32,92.10,住家用,鋼筋混凝土造,71年9月16日,005,五層
RPVNMLRJMHKFFIF56CA,,91.85,見其他登記事項,鋼筋混凝土造,103年12月11日,015,四層
RPVNMLRJMHKFFIF56CA,,50.68,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPVNMLRJMHKFFIF56CA,,25.51,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPWNMLRJMHKFFIF66CA,,63.29,見其他登記事項,鋼筋混凝土造,103年12月11日,015,十一層
RPWNMLRJMHKFFIF66CA,,44.63,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPWNMLRJMHKFFIF66CA,,12.56,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPXNMLRJMHKFFIF76CA,,63.29,見其他登記事項,鋼筋混凝土造,103年12月11日,015,十五層
RPXNMLRJMHKFFIF76CA,,44.63,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPXNMLRJMHKFFIF76CA,,12.56,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPOOMLRJMHKFFIF58CA,,118.42,見其他登記事項,鋼筋混凝土造,103年12月11日,015,四層
RPOOMLRJMHKFFIF58CA,,85.93,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPOOMLRJMHKFFIF58CA,,22.28,見其他登記事項,鋼筋混凝土造,103年12月11日,015
RPTNMLKKMHKFFIF38CA,9,24.03,住家用,鋼筋混凝土造,95年1月23日,015,五層
RPTNMLKKMHKFFIF38CA,9,9.93,共有部份,鋼筋混凝土造,95年1月23日,015
