編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
SPUNMLKMLHKFFBJ38CA,,469.55,工業用,鋼筋混凝土造,104年1月9日,010,六層
SPUNMLKMLHKFFBJ38CA,,44.24,見其他登記事項,鋼筋混凝土造,104年1月9日,010
SPUNMLKMLHKFFBJ38CA,,118.13,見其他登記事項,鋼筋混凝土造,104年1月9日,010
SPUNMLKMLHKFFBJ38CA,,131.76,見其他登記事項,鋼筋混凝土造,104年1月9日,010
SPUNMLKMLHKFFBJ38CA,,245.94,見其他登記事項,鋼筋混凝土造,104年1月9日,010
SPUNMLKMLHKFFBJ38CA,,100.84,見其他登記事項,鋼筋混凝土造,104年1月9日,007
RPROMLKMLHKFFBJ08CA,,66.69,農舍,加強磚造,,001,一層 騎樓
RPPOMLKMLHKFFBJ87CA,,455.23,工業用,鋼筋混凝土造,104年1月9日,010,六層
RPPOMLKMLHKFFBJ87CA,,45.46,見其他登記事項,鋼筋混凝土造,104年1月9日,010
RPPOMLKMLHKFFBJ87CA,,114.52,見其他登記事項,鋼筋混凝土造,104年1月9日,010
RPPOMLKMLHKFFBJ87CA,,127.72,見其他登記事項,鋼筋混凝土造,104年1月9日,010
RPPOMLKMLHKFFBJ87CA,,245.94,見其他登記事項,鋼筋混凝土造,104年1月9日,010
RPPOMLKMLHKFFBJ87CA,,100.84,見其他登記事項,鋼筋混凝土造,104年1月9日,007
RPWPMLPLLHKFFBJ09CA,2,175.29,住家用,鋼筋混凝土造,101年10月30日,024,十九層
RPWPMLPLLHKFFBJ09CA,2,129.68,見其他登記事項,鋼筋混凝土造,101年10月30日,024
RPUQMLOLLHKFFBJ88CA,6,26.78,商業用,鋼筋混凝土造,97年11月28日,007,五層
RPUQMLOLLHKFFBJ88CA,6,7.40,共用部分,鋼筋混凝土造,97年11月28日,007
RPUQMLOLLHKFFBJ88CA,6,4.16,共用部分,鋼筋混凝土造,97年11月28日,007
RPXQMLOLLHKFFBJ56CA,22,206.21,住家用,鋼筋混凝土造,82年6月11日,003,一層 二層 三層 地下層
RPXQMLOLLHKFFBJ56CA,22,47.31,共用部分,鋼筋混凝土造,82年6月11日,003
RPSRMLOLLHKFFBJ78CA,34,104.50,住家用,加強磚造,70年1月17日,002,一層 二層
RPVRMLOLLHKFFBJ09CA,2,145.96,住家用,鋼筋混凝土造,101年10月12日,015,十五層
RPVRMLOLLHKFFBJ09CA,2,107.83,見其他登記事項,鋼筋混凝土造,101年10月12日,015
RPVRMLOLLHKFFBJ09CA,2,27.51,見其他登記事項,鋼筋混凝土造,101年10月12日,015
RPQUMLPLLHKFFBJ98CA,9,26.91,住家用,鋼筋混凝土造,94年11月14日,015,三層
RPQUMLPLLHKFFBJ98CA,9,5.67,共用部分,鋼筋混凝土造,94年11月14日,015
RPQUMLPLLHKFFBJ98CA,9,36.05,共用部分,鋼筋混凝土造,94年11月14日,015
RPQNMLSLLHKFFBJ58CA,7,287.92,住家用,鋼筋混凝土造,97年1月29日,005,一層 二層 三層 四層 五層 屋頂突出物
RPQNMLLKMHKFFBJ87CA,3,107.29,住家用,鋼筋混凝土造,100年11月16日,012,八層
RPQNMLLKMHKFFBJ87CA,3,25.74,見其他登記事項,鋼筋混凝土造,100年11月16日,012
RPQNMLLKMHKFFBJ87CA,3,53.49,見其他登記事項,鋼筋混凝土造,100年11月16日,012
RPPNMLTJMHKFFBJ48CA,2,126.60,住家用,鋼筋混凝土造,102年1月16日,014,七層
RPPNMLTJMHKFFBJ48CA,2,84.76,見其他登記事項,鋼筋混凝土造,102年1月16日,014
RPRNMLOJMHKFFBJ18CA,11,37.68,住商用,鋼筋混凝土造,93年6月11日,014,四層
RPRNMLOJMHKFFBJ18CA,11,6.35,共用部分,鋼筋混凝土造,93年6月11日,014
RPRNMLOJMHKFFBJ18CA,11,10.63,共用部分,鋼筋混凝土造,93年6月11日,014
RPRNMLOJMHKFFBJ18CA,11,.03,見其他登記事項,鋼筋混凝土造,93年6月11日,014,地下一層
RPRNMLOJMHKFFBJ18CA,11,27.97,共用部分,鋼筋混凝土造,93年6月11日,014
RPRNMLOJMHKFFBJ18CA,11,.01,共用部分,鋼筋混凝土造,93年6月11日,014
RPUNMLPLLHKFFCJ78CA,18,138.38,住家用,鋼筋混凝土造,86年4月26日,003,一層 二層 三層 地下一層
RPSNMLOLLHKFFCJ48CA,1,192.40,住家用,鋼筋混凝土造,102年9月23日,003,一層 二層 三層 見其他登記事項
RPWNMLKMLHKFFDJ68CA,34,119.56,住家用,加強磚造,69年9月25日,002,一層 二層 騎樓
RPQOMLKMLHKFFDJ18CA,21,35.70,見其他登記事項,鋼筋混凝土造,83年5月30日,005,地下層
RPQOMLKMLHKFFDJ18CA,21,.09,見其他登記事項,鋼筋混凝土造,83年5月30日,005
RPQOMLKMLHKFFDJ18CA,21,1.72,見其他登記事項,鋼筋混凝土造,83年5月30日,005
RPQOMLKMLHKFFDJ18CA,21,87.18,住家用,鋼筋混凝土造,83年5月30日,005,五層
RPQOMLKMLHKFFDJ18CA,21,13.96,共有部份,鋼筋混凝土造,83年5月30日,005
RPVNMLLJMHKFFDJ48CA,19,207.58,住家用,鋼筋混凝土造,85年1月11日,004,一層 二層 三層 四層
RPXNMLNKMHKFFDJ98CA,17,103.26,住家用,鋼筋混凝土造,87年8月5日,006,三層
RPXNMLNKMHKFFDJ98CA,17,34.11,共有部份,鋼筋混凝土造,87年8月5日,006
RPROMLSJMHKFFDJ88CA,20,117.52,住家用,鋼筋混凝土造,83年8月22日,011,二層 三層
RPROMLSJMHKFFDJ88CA,20,14.68,共有部份,鋼筋混凝土造,83年8月22日,011
RPROMLSJMHKFFDJ88CA,20,20.64,共有部份,鋼筋混凝土造,83年8月22日,011
RPQNMLSJMHKFFDJ68CA,,64.01,見其他登記事項,鋼筋混凝土造,104年1月5日,005,二層
RPTNMLSJMHKFFDJ98CA,,64.01,見其他登記事項,鋼筋混凝土造,104年1月5日,005,二層
RPWNMLSJMHKFFDJ66CA,,65.15,見其他登記事項,鋼筋混凝土造,104年1月5日,005,三層
RPQNMLPLLHKFFDJ58DA,32,52.58,住商用,鋼筋混凝土造,72年1月8日,002,一層 二層 騎樓
RPTNMLQLLHKFFBJ78DA,18,52.15,住家用,鋼筋混凝土造,85年8月21日,008,七層
RPTNMLQLLHKFFBJ78DA,18,37.02,共用部分,鋼筋混凝土造,85年8月21日,010
RPTNMLQLLHKFFBJ78DA,18,6.08,共用部分,鋼筋混凝土造,85年8月21日,008
RPQNMLQLLHKFFCJ58DA,21,89.79,住家用,鋼筋混凝土造,83年1月13日,007,四層
RPQNMLRKMHKFFDJ68CA,,154.97,住家用,加強磚造,,003,二層 一層
RPROMLKLMHKFFCJ18CA,,114.00,住家用,鋼筋混凝土造,,003,一層 二層 三層
RPUQMLLMLHKFFCJ78CA,5,161.96,住家用,鋼筋混凝土造,98年8月25日,004,一層 二層 三層 四層
RPUQMLLMLHKFFCJ78CA,5,1.55,見其他登記事項,鋼筋混凝土造,98年8月25日,003,一層 二層 三層 地下一層
RPTOMLPKMHKFFBJ68CA,22,423.36,住工用,鋼造,81年10月29日,002,一層 二層
RPTPMLMJMHKFFBJ38CA,6,5.68,共用部分,鋼筋混凝土造,97年9月15日,016
RPTPMLMJMHKFFBJ38CA,6,31.88,商業用,鋼筋混凝土造,97年9月15日,016,九層
RPTPMLMJMHKFFBJ38CA,6,1.96,共用部分,鋼筋混凝土造,97年9月15日,016
RPTPMLMJMHKFFBJ38CA,6,10.08,共用部分,鋼筋混凝土造,97年9月15日,016
RPTNMLLJMHKFFBJ08CA,6,.01,商業用,鋼筋混凝土造,98年5月4日,015,一層
RPTNMLLJMHKFFBJ08CA,6,32.10,共用部分,鋼筋混凝土造,98年5月4日,015
RPTNMLLJMHKFFBJ08CA,6,.01,共用部分,鋼筋混凝土造,98年5月4日,015
RPTNMLLJMHKFFBJ08CA,6,88.27,住家用,鋼筋混凝土造,98年5月4日,015,十一層
RPTNMLLJMHKFFBJ08CA,6,7.56,共用部分,鋼筋混凝土造,98年5月4日,015
RPTNMLLJMHKFFBJ08CA,6,28.20,共用部分,鋼筋混凝土造,98年5月4日,015
RPPPMLQLLHKFFBJ48CA,7,35.16,商業用,鋼筋混凝土造,97年6月9日,009,七層
RPPPMLQLLHKFFBJ48CA,7,10.44,共用部分,鋼筋混凝土造,97年6月9日,009
RPPPMLQLLHKFFBJ48CA,7,5.00,共用部分,鋼筋混凝土造,97年6月9日,009
RPPPMLQLLHKFFBJ48CA,7,.08,見其他登記事項,鋼筋混凝土造,97年6月9日,009,一層
RPPPMLQLLHKFFBJ48CA,7,9.09,共用部分,鋼筋混凝土造,97年6月9日,009
RPWNMLQLLHKFFBJ98CA,1,99.17,住家用,鋼筋混凝土造,103年7月28日,024,二十層
RPWNMLQLLHKFFBJ98CA,1,21.33,見其他登記事項,鋼筋混凝土造,103年7月28日,024
RPWNMLQLLHKFFBJ98CA,1,21.99,見其他登記事項,鋼筋混凝土造,103年7月28日,024
RPWNMLQLLHKFFBJ98CA,1,.04,見其他登記事項,鋼筋混凝土造,103年7月28日,024,一層
RPWNMLQLLHKFFBJ98CA,1,66.44,見其他登記事項,鋼筋混凝土造,103年7月28日,024
RPXNMLQLLHKFFBJ09CA,2,94.19,住家用,鋼筋混凝土造,103年7月28日,024,十層
RPXNMLQLLHKFFBJ09CA,2,20.20,見其他登記事項,鋼筋混凝土造,103年7月28日,024
RPXNMLQLLHKFFBJ09CA,2,20.71,見其他登記事項,鋼筋混凝土造,103年7月28日,024
RPXNMLQLLHKFFBJ09CA,2,.04,見其他登記事項,鋼筋混凝土造,103年7月28日,024,一層
RPXNMLQLLHKFFBJ09CA,2,66.44,見其他登記事項,鋼筋混凝土造,103年7月28日,024
RPSOMLKMLHKFFBJ18CA,18,95.47,住家用,鋼筋混凝土造,85年11月11日,006,二層
RPVNMLKMLHKFFBJ38CA,4,18.06,住家用,鋼筋混凝土造,99年12月14日,013,九層
RPVNMLKMLHKFFBJ38CA,4,16.20,見其他登記事項,鋼筋混凝土造,99年12月14日,015
RPVNMLKMLHKFFBJ38CA,4,72.26,住家用,鋼筋混凝土造,99年12月14日,013,九層
RPVNMLKMLHKFFBJ38CA,4,3.44,見其他登記事項,鋼筋混凝土造,99年12月14日,013
RPVNMLKMLHKFFBJ38CA,4,64.82,見其他登記事項,鋼筋混凝土造,99年12月14日,015
RPVNMLKMLHKFFBJ38CA,4,13.77,見其他登記事項,鋼筋混凝土造,99年12月14日,013
RPPNMLSLLHKFFBJ48CA,9,55.19,住家用,鋼筋混凝土造,94年11月7日,014,十四層
RPPNMLSLLHKFFBJ48CA,9,9.99,共用部分,鋼筋混凝土造,94年11月7日,014
RPPNMLSLLHKFFBJ48CA,9,8.92,共用部分,鋼筋混凝土造,94年11月7日,014
RPXNMLKMLHKFFBJ58CA,17,.37,住家用,鋼筋混凝土造,87年9月1日,010,一層
RPXNMLKMLHKFFBJ58CA,17,13.24,共用部分,鋼筋混凝土造,87年9月1日,010
RPXNMLKMLHKFFBJ58CA,17,17.99,共用部分,鋼筋混凝土造,87年9月1日,010
RPXNMLKMLHKFFBJ58CA,17,100.67,住家用,鋼筋混凝土造,87年9月1日,010,九層 十層
RPSOMLRLLHKFFBJ78CA,,268.16,見其他登記事項,鋼筋混凝土造,103年12月19日,003,一層 二層 三層 屋頂突出物
RPPNMLMJMHKFFBJ77CA,5,398.26,住家用,鋼筋混凝土造,98年12月30日,022,二十二層
RPPNMLMJMHKFFBJ77CA,5,131.79,共用部分,鋼筋混凝土造,98年12月30日,022
RPPNMLMJMHKFFBJ77CA,5,286.84,共用部分,鋼筋混凝土造,98年12月30日,022
RPSNMLLMLHKFFBJ18CA,12,308.85,工業用,鋼筋混凝土造,92年3月11日,002,一層 二層
RPUNMLLMLHKFFBJ38CA,1,160.33,住家用,鋼筋混凝土造,103年3月21日,015,十三層
RPUNMLLMLHKFFBJ38CA,1,148.28,見其他登記事項,鋼筋混凝土造,103年3月21日,015
RPVPMLRJMHKFFBJ09CA,,97.52,住家用,鋼筋混凝土造,104年1月19日,014,四層
RPVPMLRJMHKFFBJ09CA,,54.95,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPVPMLRJMHKFFBJ09CA,,22.53,見其他登記事項,鋼筋混凝土造,104年1月19日,014
RPOQMLRJMHKFFBJ48CA,,97.52,住家用,鋼筋混凝土造,104年1月19日,014,六層
RPOQMLRJMHKFFBJ48CA,,59.95,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPOQMLRJMHKFFBJ48CA,,22.53,見其他登記事項,鋼筋混凝土造,104年1月19日,014
RPQQMLRJMHKFFBJ68CA,,97.52,住家用,鋼筋混凝土造,104年1月19日,014,十一層
RPQQMLRJMHKFFBJ68CA,,94.92,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPQQMLRJMHKFFBJ68CA,,22.53,見其他登記事項,鋼筋混凝土造,104年1月19日,014
RPTQMLRJMHKFFBJ98CA,,74.46,住家用,鋼筋混凝土造,104年1月19日,015,四層
RPTQMLRJMHKFFBJ98CA,,54.12,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPTQMLRJMHKFFBJ98CA,,13.43,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPOPMLRJMHKFFBJ38CA,,92.09,住家用,鋼筋混凝土造,104年1月19日,015,六層
RPOPMLRJMHKFFBJ38CA,,94.09,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPOPMLRJMHKFFBJ38CA,,17.08,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPQPMLRJMHKFFBJ58CA,,97.52,住家用,鋼筋混凝土造,104年1月19日,014,四層
RPQPMLRJMHKFFBJ58CA,,94.92,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPQPMLRJMHKFFBJ58CA,,22.59,見其他登記事項,鋼筋混凝土造,104年1月19日,014
RPVPMLKKMHKFFBJ48CA,19,84.68,住家用,鋼筋混凝土造,84年10月11日,006,一層
RPVPMLKKMHKFFBJ48CA,19,27.70,共用部分,鋼筋混凝土造,84年10月11日,006
RPVPMLKKMHKFFBJ48CA,19,9.45,共用部分,鋼筋混凝土造,84年10月11日,006
RPOPMLQKMHKFFBJ38CA,,74.46,住家用,鋼筋混凝土造,104年1月19日,015,十層
RPOPMLQKMHKFFBJ38CA,,54.12,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPOPMLQKMHKFFBJ38CA,,13.43,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPQPMLQKMHKFFBJ58CA,,92.09,住家用,鋼筋混凝土造,104年1月19日,015,三層
RPQPMLQKMHKFFBJ58CA,,54.12,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPQPMLQKMHKFFBJ58CA,,16.56,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPRPMLQKMHKFFBJ68CA,,92.09,住家用,鋼筋混凝土造,104年1月19日,015,五層
RPRPMLQKMHKFFBJ68CA,,54.12,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPRPMLQKMHKFFBJ68CA,,16.56,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPSPMLQKMHKFFBJ78CA,,92.09,住家用,鋼筋混凝土造,104年1月19日,015,八層
RPSPMLQKMHKFFBJ78CA,,59.12,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPSPMLQKMHKFFBJ78CA,,16.56,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPTPMLQKMHKFFBJ88CA,,97.52,住家用,鋼筋混凝土造,104年1月19日,014,十二層
RPTPMLQKMHKFFBJ88CA,,94.92,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPTPMLQKMHKFFBJ88CA,,22.59,見其他登記事項,鋼筋混凝土造,104年1月19日,014
RPUPMLQKMHKFFBJ98CA,,97.52,住家用,鋼筋混凝土造,104年1月19日,014,十三層
RPUPMLQKMHKFFBJ98CA,,59.95,見其他登記事項,鋼筋混凝土造,104年1月19日,015
RPUPMLQKMHKFFBJ98CA,,22.59,見其他登記事項,鋼筋混凝土造,104年1月19日,014
RPXPMLLMLHKFFCJ98CA,9,27.46,住家用,鋼筋混凝土造,94年11月30日,011,七層
RPXPMLLMLHKFFCJ98CA,9,2.78,共有部份,鋼筋混凝土造,94年11月30日,011
RPXPMLLMLHKFFCJ98CA,9,8.05,共有部份,鋼筋混凝土造,94年11月30日,011
RPXPMLLMLHKFFCJ98CA,9,4.21,共有部份,鋼筋混凝土造,94年11月30日,011
RPTNMLLMLHKFFCJ38CA,48,58.50,住家用,加強磚造,55年12月19日,002,一層 二層
RPTNMLKMLHKFFDJ38CA,33,.61,住家用,鋼筋混凝土造,71年2月27日,004,三層
RPPNMLMJMHKFFDJ97CA,22,126.96,住家用,加強磚造,81年9月16日,003,一層 二層 三層
RPSNMLLMLHKFFDJ38CA,4,415.03,見其他登記事項,鋼筋混凝土造,100年3月3日,005,一層 二層 三層 四層 五層 屋頂突出物
RPRNMLRLLHKFFDJ78CA,17,81.75,住家用,鋼筋混凝土造,87年1月22日,005,五層
RPRNMLRLLHKFFDJ78CA,17,.62,見其他登記事項,鋼筋混凝土造,87年1月22日,005
RPRNMLKMLHKFFDJ18CA,10,85.09,住家用,鋼筋混凝土造,93年11月20日,006,六層
RPRNMLKMLHKFFDJ18CA,10,10.28,見其他登記事項,鋼筋混凝土造,93年11月20日,006
RPRNMLKMLHKFFDJ18CA,10,31.06,停車空間,鋼筋混凝土造,93年11月20日,006
RPRNMLKMLHKFFDJ18CA,10,.68,見其他登記事項,鋼筋混凝土造,93年11月20日,006,一層
RPROMLKMLHKFFDJ28CA,2,54.47,見其他登記事項,鋼筋混凝土造,101年7月20日,005,二層
RPROMLKMLHKFFDJ28CA,2,12.44,見其他登記事項,鋼筋混凝土造,101年7月20日,005
RPOOMLNKMHKFFDJ18CA,11,73.48,見其他登記事項,鋼筋混凝土造,93年5月15日,007,二層
RPOOMLNKMHKFFDJ18CA,11,25.03,見其他登記事項,鋼筋混凝土造,93年5月15日,007
RPOOMLNKMHKFFDJ18CA,11,8.96,見其他登記事項,鋼筋混凝土造,93年5月15日,007
RPOOMLNKMHKFFDJ18CA,11,8.36,見其他登記事項,鋼筋混凝土造,93年5月15日,007
RPPOMLNKMHKFFDJ28CA,40,65.46,住家用,加強磚造,64年1月10日,002,一層 二層
RPQOMLNKMHKFFDJ38CA,22,8.07,見其他登記事項,鋼筋混凝土造,82年6月2日,005,地下層
RPQOMLNKMHKFFDJ38CA,22,9.92,共有部份,鋼筋混凝土造,82年6月2日,005
RPQOMLNKMHKFFDJ38CA,22,79.33,住家用,鋼筋混凝土造,82年6月2日,005,一層
RPTNMLPKMHKFFDJ78CA,10,252.14,見其他登記事項,見其他登記事項,94年1月25日,005,一層 二層 三層 四層 五層
RPUNMLTJMHKFFDJ56CA,21,144.64,住家用,鋼筋混凝土造,83年1月31日,003,一層 二層 三層
RPUNMLNKMHKFFDJ68CA,15,111.02,住家用,鋼筋混凝土造,89年7月30日,005,四層
RPUNMLNKMHKFFDJ68CA,15,12.29,見其他登記事項,鋼筋混凝土造,89年7月30日,005
RPOOMLKMLHKFFBJ87DA,21,85.00,住家用,鋼筋混凝土造,82年12月10日,007,五層
RPOOMLKMLHKFFBJ87DA,21,30.49,共用部分,鋼筋混凝土造,82年12月10日,007
RPRNMLKMLHKFFBJ08DA,2,243.30,住家用,鋼筋混凝土造,101年12月13日,003,一層 二層 三層 屋頂突出物
RPVNMLNKMHKFFDJ78CA,44,153.74,住家用,加強磚造,60年6月7日,002,一層 二層 騎樓
RPWNMLNKMHKFFDJ88CA,20,158.89,住家用,鋼筋混凝土造,83年10月11日,004,一層 二層 三層 四層
RPQNMLLKMHKFFDJ08CA,2,187.05,見其他登記事項,鋼筋混凝土造,101年9月10日,004,一層 二層 三層 四層
RPRNMLLKMHKFFDJ18CA,1,164.96,住家用,鋼筋混凝土造,103年6月9日,004,一層 二層 三層 四層
RPXNMLKMLHKFFDJ78CA,11,72.98,住家用,鋼筋混凝土造,93年5月27日,005,五層
RPXNMLKMLHKFFDJ78CA,11,11.20,見其他登記事項,鋼筋混凝土造,93年5月27日,005
RPSNMLKMLHKFFDJ28CA,,207.00,見其他登記事項,鋼筋混凝土造,103年11月5日,004,一層 二層 三層 四層
RPTNMLLMLHKFFDJ48CA,4,442.78,見其他登記事項,鋼筋混凝土造,100年7月22日,005,一層 二層 三層 四層 五層 屋頂突出物
RPQNMLRJMHKFFDJ58CA,10,188.23,見其他登記事項,鋼筋混凝土造,94年6月10日,004,一層 二層 三層 四層
RPRNMLRJMHKFFDJ68CA,,1.49,見其他登記事項,鋼筋混凝土造,103年11月2日,002
RPRNMLRJMHKFFDJ68CA,,334.56,見其他登記事項,鋼筋混凝土造,103年11月2日,005,一層 二層 三層 四層 五層 屋頂突出物
RPRPMLLMLHKFFCJ38CA,1,272.13,住家用,鋼筋混凝土造,103年8月18日,004,一層 二層 三層 四層 見其他登記事項
RPSPMLLMLHKFFCJ48CA,1,272.13,住家用,鋼筋混凝土造,103年8月18日,004,四層 見其他登記事項 一層 二層 三層
RPUPMLLMLHKFFCJ68CA,1,243.31,住家用,鋼筋混凝土造,103年8月18日,004,一層 二層 三層 四層 見其他登記事項
RPRQMLLMLHKFFCJ48CA,21,74.86,住家用,鋼筋混凝土造,82年9月25日,009,二層
RPRQMLLMLHKFFCJ48CA,21,15.49,共有部份,鋼筋混凝土造,82年9月25日,009
RPRQMLLMLHKFFCJ48CA,21,12.12,住家用,鋼筋混凝土造,82年9月25日,009
RPVQMLLMLHKFFCJ88CA,19,122.42,住家用,鋼筋混凝土造,84年10月16日,013,十一層
RPVQMLLMLHKFFCJ88CA,19,17.64,共有部份,鋼筋混凝土造,84年10月16日,013
RPVQMLLMLHKFFCJ88CA,19,40.07,共有部份,鋼筋混凝土造,84年10月16日,013
RPORMLLMLHKFFCJ28CA,,171.52,見其他登記事項,鋼筋混凝土造,103年10月2日,013,二層 見其他登記事項 一層
RPORMLLMLHKFFCJ28CA,,28.78,共有部份,鋼筋混凝土造,103年10月2日,013
RPORMLLMLHKFFCJ28CA,,47.25,共有部份,鋼筋混凝土造,103年10月2日,013
RPQRMLLMLHKFFCJ48CA,,126.77,見其他登記事項,鋼筋混凝土造,103年10月2日,013,十一層
RPQRMLLMLHKFFCJ48CA,,33.30,共有部份,鋼筋混凝土造,103年10月2日,013
RPQRMLLMLHKFFCJ48CA,,49.98,共有部份,鋼筋混凝土造,103年10月2日,013
RPRRMLLMLHKFFCJ58CA,,108.94,見其他登記事項,鋼筋混凝土造,103年10月2日,013,二層
RPRRMLLMLHKFFCJ58CA,,28.60,共有部份,鋼筋混凝土造,103年10月2日,013
RPRRMLLMLHKFFCJ58CA,,32.26,共有部份,鋼筋混凝土造,103年10月2日,013
RPSRMLLMLHKFFCJ68CA,,110.29,見其他登記事項,鋼筋混凝土造,103年10月2日,013,八層
RPSRMLLMLHKFFCJ68CA,,28.94,共有部份,鋼筋混凝土造,103年10月2日,013
RPSRMLLMLHKFFCJ68CA,,47.34,共有部份,鋼筋混凝土造,103年10月2日,013
RPTRMLLMLHKFFCJ78CA,,112.05,見其他登記事項,鋼筋混凝土造,103年10月2日,013,十二層
RPTRMLLMLHKFFCJ78CA,,29.44,共有部份,鋼筋混凝土造,103年10月2日,013
RPTRMLLMLHKFFCJ78CA,,47.64,共有部份,鋼筋混凝土造,103年10月2日,013
RPURMLLMLHKFFCJ88CA,,99.38,見其他登記事項,鋼筋混凝土造,103年10月2日,013,二層
RPURMLLMLHKFFCJ88CA,,26.09,共有部份,鋼筋混凝土造,103年10月2日,013
RPURMLLMLHKFFCJ88CA,,30.72,共有部份,鋼筋混凝土造,103年10月2日,013
RPVRMLLMLHKFFCJ98CA,,99.38,見其他登記事項,鋼筋混凝土造,103年10月2日,013,八層
RPVRMLLMLHKFFCJ98CA,,26.09,共有部份,鋼筋混凝土造,103年10月2日,013
RPVRMLLMLHKFFCJ98CA,,45.61,共有部份,鋼筋混凝土造,103年10月2日,013
RPWRMLLMLHKFFCJ09CA,,99.38,見其他登記事項,鋼筋混凝土造,103年10月2日,013,九層
RPWRMLLMLHKFFCJ09CA,,26.09,共有部份,鋼筋混凝土造,103年10月2日,013
RPWRMLLMLHKFFCJ09CA,,45.61,共有部份,鋼筋混凝土造,103年10月2日,013
RPOOMLLJMHKFFCJ77CA,20,94.03,住家用,鋼筋混凝土造,84年1月18日,008,三層
RPOOMLLJMHKFFCJ77CA,20,34.98,共有部份,鋼筋混凝土造,84年1月18日,009
RPOOMLLJMHKFFCJ77CA,20,13.24,共有部份,鋼筋混凝土造,84年1月18日,008
RPPNMLRJMHKFFCJ38CA,,126.77,見其他登記事項,鋼筋混凝土造,103年10月2日,013,十層
RPPNMLRJMHKFFCJ38CA,,33.30,共有部份,鋼筋混凝土造,103年10月2日,013
RPPNMLRJMHKFFCJ38CA,,49.98,共有部份,鋼筋混凝土造,103年10月2日,013
RPSNMLMJMHKFFCJ18CA,,79.12,住家用,加強磚造,,001,一層 地下層
RPWNMLRLLHKFFCJ56CA,,113.40,住家用,加強磚造,,002,一層 二層
RPRQMLKKMHKFFBJ18CA,10,106.40,住家用,鋼筋混凝土造,93年10月4日,005,四層 五層
RPRQMLKKMHKFFBJ18CA,10,20.25,共用部分,鋼筋混凝土造,93年10月4日,005
RPRQMLKKMHKFFBJ18CA,10,1.11,共用部分,鋼筋混凝土造,93年10月4日,005
RPRQMLKKMHKFFBJ18CA,10,6.56,共用部分,鋼筋混凝土造,93年10月4日,005
RPPNMLNJMHKFFBJ87CA,13,24.81,商業用,鋼筋混凝土造,91年6月27日,011,三層
RPPNMLNJMHKFFBJ87CA,13,12.76,共用部分,鋼筋混凝土造,91年6月27日,011
RPTOMLRJMHKFFBJ78CA,8,169.13,住家用,鋼筋混凝土造,95年11月22日,005,一層 二層 三層 四層 五層
RPQNMLQJMHKFFBJ28CA,,104.15,住家用,加強磚造,,002,一層 二層
RPVOMLMJMHKFFBJ48CA,1,74.38,商業用,鋼筋混凝土造,103年1月27日,014,一層
RPVOMLMJMHKFFBJ48CA,1,85.50,見其他登記事項,鋼筋混凝土造,103年1月27日,014
RPWOMLMJMHKFFBJ58CA,1,47.40,住家用,鋼筋混凝土造,103年1月27日,014,九層
RPWOMLMJMHKFFBJ58CA,1,37.91,見其他登記事項,鋼筋混凝土造,103年1月27日,014
RPXOMLMJMHKFFBJ68CA,1,47.40,住家用,鋼筋混凝土造,103年1月27日,014,十層
RPXOMLMJMHKFFBJ68CA,1,37.91,見其他登記事項,鋼筋混凝土造,103年1月27日,014
RPPPMLMJMHKFFBJ97CA,1,47.40,住家用,鋼筋混凝土造,103年1月27日,014,十二層
RPPPMLMJMHKFFBJ97CA,1,37.91,見其他登記事項,鋼筋混凝土造,103年1月27日,014
RPQPMLMJMHKFFBJ08CA,1,47.29,住家用,鋼筋混凝土造,103年1月27日,014,十四層
RPQPMLMJMHKFFBJ08CA,1,37.81,見其他登記事項,鋼筋混凝土造,103年1月27日,014
RPRPMLMJMHKFFBJ18CA,1,66.53,住家用,鋼筋混凝土造,103年1月27日,014,十四層
RPRPMLMJMHKFFBJ18CA,1,66.22,見其他登記事項,鋼筋混凝土造,103年1月27日,014
RPOOMLLMLHKFFBJ87CA,1,34.20,見其他登記事項,鋼筋混凝土造,103年3月13日,014
RPXOMLKMLHKFFBJ68CA,21,75.29,住家用,鋼筋混凝土造,82年11月19日,007,六層
RPXOMLKMLHKFFBJ68CA,21,17.71,共用部分,鋼筋混凝土造,82年11月19日,007
RPRNMLLMLHKFFBJ08CA,7,30.94,住家用,鋼筋混凝土造,96年12月28日,008,二層
